4bb6d3a72ea195212a53ac2f,39.434883763,5689048,141.05509758,岩手県立花巻広域公園
4c77221f59a3236a0113c118,39.387280487,87985672,141.116100035,日和佐
5178d23f498ec47ae380fb83,39.387968,189435360,141.116552,ブラン
4daab8fe1e72c1ab9bfaa678,39.390880797,25525018,141.11480069,まなび学園
4d75f80cf5e4b1f7880afd86,39.389011,40553729,141.113376,コッコロ
4e8ead04f5b90ec67825041a,39.388787942,19062946,141.117657423,花巻市役所新館
4bd805b309ecb71346ec477c,39.387161,75182953,141.116566,源喜屋 花巻本店
512a11cde4b02612a57e238b,39.38823534,138201934,141.114763971,焼肉 通天閣
4d4cb70c869cf04d157fd5ae,39.388638689,7522342,141.114111543,中華そば 高権
4cd7675ba42b236a84b5fa08,39.386846,1474289,141.114917,銀河橋
4bcd366a0687ef3b23b0e0cc,39.38585275,10332967,141.11639722,賢治の広場
4ccb714c2dc4370401dfbf08,39.386769881,1474280,141.114914864,子供のひろば パリパリパーク
4bb19498f964a5207a9a3ce3,39.357952118,159347277,141.101333618,岩手県立農業ふれあい公園
4bf607cc9abec9b6d13e25e8,39.405055276,93776211,141.100257679,花巻東高等学校
4c4eb890d667d13a59a0d8a0,39.397657273,10829799,141.105978267,一品香
4bcd1f5668f976b0fff36383,39.385338387,4562323,141.101793636,花巻市文化会館
4bcd0ecd8920b71388529fdc,39.381692791,86795607,141.094482046,マックスバリュ 花巻店
4c4526d5f97fbe9ab340bc30,39.406470518,52019481,141.096623002,花巻市総合体育館
4cfb56567945224b2dbd85e7,39.400101274,368632494,141.101569533,セブンイレブン 花巻桜台2丁目店
4c7f3b222042b1f76375c2ad,39.369577195,4869205,141.09201014,花巻PA (下り)
4bb80b9d3db7b713a4f8209a,39.356962739,3495602,141.109135633,さかえや本店
4c763e1ac219224bcaa2a428,39.398322935,9036045,141.107861996,アルテマルカン 桜台店
4d6b8f678fe6a1432eddf5a3,39.40762037,11572678,141.107990742,セブンイレブン 花巻松園店
4be09712724d76b0e89b8538,39.40005028,93772818,141.100346077,母ちゃんハウスだぁすこ
52e348fb11d285c9470a3f90,39.385987828,216278639,141.108958284,麺屋 わかな
4bf48926e5eba593a0d31f90,39.36011708,17393575,141.104959846,学校法人富士大学
4d1d59a86e8c370444eadb9f,39.340620475,8405940,141.107347012,南部家敷 総本店
4d3aaae0979ea143d6ff92fc,39.396021932,38941509,141.103022966,萬寿山
4e4c99bed164e69742ce565a,39.386254732,38606912,141.109798551,花巻税務署
5070c9b7e4b01a359924fe8f,39.39725981,115453121,141.10680157,高西石油(株)
4bff9638369476b0f6fc8d1f,39.396059902,282396,141.111099476,未来都市銀河地球鉄道壁画
50947eb1e4b0b6c7171dbb77,39.39286926,499451300,141.107261615,正時堂音楽教室
4c53fc7972cf0f47ff33c5d3,39.337231,741422,141.109574,ロッキー村崎野店
4da836d04b22e9f40dfefda4,39.402472322,23410706,141.105571389,ココス 花巻星ヶ丘店
51789287e4b02dab518148c6,39.393100739,112704545,141.10786438,花巻労働基準監督署
500a5b3be4b0629c8b111969,39.402374191,31219535,141.101284209,ヤマト 花巻店
4db244064df053200615b262,39.402437691,18676921,141.088301988,無ら里
4d1bf43009546dcb07f6cd38,39.401261937,22475814,141.101129651,そば処 戸隠
4cfde4bc7945224b88d392e7,39.401829826,529811811,141.105126143,セリア 花巻星ヶ丘店
4d54e879a05c37049d33b287,39.371561604,131262943,141.113698034,マッチングプロジェクト
4fe07bb2e4b06fe13e03ecef,39.37509758,50515339,141.111753,セブンイレブン花巻諏訪町２丁目店
503f4f7ee4b0703e74194dc6,39.37549609,139613367,141.111949328,ILE.DES.PINS
4cfb32dadccef04de332ba9c,39.382181544,196104057,141.108970207,ベルプラス 桜木店
4fa251bae4b06a702ed11a04,39.385322827,207494702,141.118065611,さかり
50d8ee7ee4b0b7ab907c78e9,39.413629,90662174,141.069164,春日神社
4bcfcfa0a8b3a5938d03635f,39.3702034,38626905,141.030807495,音羽山清水寺観世音
513ff35fe4b0829e2f3de439,39.355791,83799346,141.049986,味楽苑
4be4a62c2468c9284d19ff42,39.380973522,3053146,141.087289704,ローソン　花巻南インター店
4bcfd866caff9521e4ffcdf0,39.360316166,215588470,141.034755707,内室堤公園
51d148cf498e81b28d6213db,39.36019115,186149038,141.110135698,サンクス 富士大学前店
4d0e96af26fba09362b9fd72,39.35663298,215585842,141.027846336,中堤
50bef348e4b04b3a5f4d3d63,39.381577113,88272371,141.094375625,岩手銀行ATM
533e2fbe498e4ad39055125d,39.387088776,401575295,141.120346069,叶や
50611c20498e317f7a921166,39.388631163,126343862,141.124555634,だいこくや
4bbfead574a9a5930a6acff6,39.403023621,408834655,141.028479338,花巻市自然休養村広場
4f3dbeabe4b0abb6d5e8d0d3,39.401899889,230648924,141.028209131,パン工房 銀の鳩
