5232c16711d24a46c88d3ba9,39.639928,352592088,141.953818,やきとりわたなべ
509dd3bce4b01b9e4942ba71,39.64203264,145902538,141.961448193,一竜
4f62905ce4b03c270815fb99,39.640895377,170734303,141.961456166,東北電力 宮古営業所
51d6a16d498e19414bbbda80,39.640956,144493933,141.952726,まとい寿司
501b6bade4b0773b55ec2d25,39.6413494,166435187,141.9453496,とりもと
4da77fb181541df437a87c4e,39.643197529,2351292,141.952366233,宮古ホテル沢田屋
4eb9de0d9911cd14268d5a6e,39.6416174,91026109,141.9522281,安倍屋
4fb319aee4b035d022e8658d,39.642646336,76492163,141.961894754,愛宕食堂
509d00f3e4b05e06b41069ea,39.640038,45540606,141.951863,KLUB COUNTER ACTION
51a713f1498e4ec654691d2c,39.641049492,149165129,141.951813698,酒味亭 すずや
522c566e11d22ffc391fd359,39.643016,138774375,141.962144,民宿 GORILLA
5177e8cae4b0c6d6f002ed8e,39.640461,122515067,141.950572,ベイサイド
4e7dab6ab8f7409f7dc4c53e,39.656131137,101236998,141.954296118,無礼講
4c76dab5a5676dcb67d31621,39.902362099,28046137,140.968537331,八幡平ハイツ
4d37a6d6b274b1f73bbae1a3,39.898980809,7209873,140.957293578,八幡平リゾート 下倉スキー場
4d0d77f4be6d6ea86a6205b5,39.894632013,7162657,140.976323178,八幡平リゾート パノラマスキー場
4dbf76ada86e2f4250ac46c9,39.91693049,10589370,141.006926385,レストランこかげ
4f1121f0e4b000502bba877d,39.901445876,89002529,140.973246939,元湯七滝
4e8fed90722ebb868b7cdec1,39.895361381,75516580,140.964724515,森林ふれあい学習館 フォレストアイ
4e462e45d164155c0de20aa1,39.902297146,9504900,140.974508332,八幡平ライジングサンホテル
4f8a0fe8e4b005c391c6add3,39.874150913,221352442,140.958390458,七滝
4dbd12004df044e524f41f5e,39.872033973,6963707,140.926297056,八幡平国立公園 松川温泉 松川荘
4c2ea8d6ed37a59300156603,39.920596934,3178416,140.97536626,松尾八幡平ビジターセンター
4d3ee0fb6e0aa1cddfdbf82c,39.894594261,3316930,140.975146988,八幡平リゾートホテル
